timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1783443148593,83,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetSelfServiceMenusSS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-78,text,true,,15749,1347,355,355,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetSelfServiceMenusSS,83,0,0
1783443148677,112,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetAccountSummarySS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-78,text,true,,2487,1375,356,356,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetAccountSummarySS,112,0,0
1783443148789,75,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetUPSellHistory,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-78,text,true,,563,1353,357,357,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetUPSellHistory,75,0,0
1783443148865,123,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetUPSellHistory,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-78,text,true,,563,1353,358,358,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetUPSellHistory,122,0,0
1783443148988,144,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetEarningAmountDetails,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-78,text,true,,689,1360,360,360,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetEarningAmountDetails,144,0,0
1783443149132,571,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetProductParameterSS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-78,text,true,,2033,1386,365,365,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetProductParameterSS,571,0,0
1783443149703,127,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetAccountSummarySS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-78,text,true,,2487,1375,367,367,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetAccountSummarySS,127,0,0
1783443149830,227,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetCardDetailsSS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-78,text,true,,1935,1414,369,369,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetCardDetailsSS,227,0,0
1783443150057,124,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetAccountSummarySS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-78,text,true,,2487,1375,370,370,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetAccountSummarySS,124,0,0
1783443150528,245,01_01_Flip The Virtaul Card Then Click Toggle Button of Card Number,200,"Number of samples in transaction : 1, number of failing samples : 0",01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-17,,true,,796,1634,376,376,null,0,2,0
1783443150529,245,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetCardCVVDataSS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-17,text,true,,796,1634,376,376,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetCardCVVDataSS,245,0,0
1783443141788,9117,01_02_Toggle The CVV button,200,"Number of samples in transaction : 1, number of failing samples : 0",01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-6,,true,,789,1634,377,377,null,0,1,0
1783443141789,9117,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetCardCVVDataSS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-6,text,true,,789,1634,377,377,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetCardCVVDataSS,9117,0,0
1783443148844,3391,Select Virtual Card,200,"Number of samples in transaction : 10, number of failing samples : 0",01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-22,,true,,14966,14097,391,391,null,0,4,0
1783443148845,145,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetTransactionSummarySS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-22,text,true,,615,1441,358,358,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetTransactionSummarySS,145,0,0
1783443148990,168,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetSpendAnalysisDataSS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-22,text,true,,1357,1424,360,360,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetSpendAnalysisDataSS,168,0,0
1783443149158,792,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetTransactionSummarySS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-22,text,true,,615,1441,368,368,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetTransactionSummarySS,792,0,0
1783443149951,360,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetCardDetailsSS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-22,text,true,,1933,1414,372,371,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetCardDetailsSS,360,0,0
1783443150311,551,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetAccountSummarySS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-22,text,true,,2522,1375,377,377,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetAccountSummarySS,551,0,0
1783443150863,292,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetTransactionSummarySS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-22,text,true,,833,1451,380,380,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetTransactionSummarySS,292,0,0
1783443151155,223,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetTransactionSummarySS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-22,text,true,,833,1451,382,382,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetTransactionSummarySS,223,0,0
1783443151378,73,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetProcessingParametersSS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-22,text,true,,1214,1350,383,383,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetProcessingParametersSS,73,0,0
1783443151451,643,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetAccountSummarySS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-22,text,true,,2522,1375,389,389,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetAccountSummarySS,643,0,0
1783443152095,144,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetAccountSummarySS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-22,text,true,,2522,1375,391,391,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetAccountSummarySS,144,0,0
1783443151867,515,01_02_Toggle The CVV button,200,"Number of samples in transaction : 1, number of failing samples : 0",01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-88,,true,,789,1634,392,392,null,0,0,0
1783443151867,515,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetCardCVVDataSS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-88,text,true,,789,1634,392,392,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetCardCVVDataSS,515,0,0
1783443152775,510,01_02_Toggle The CVV button,200,"Number of samples in transaction : 1, number of failing samples : 0",01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-17,,true,,789,1634,401,401,null,0,0,0
1783443152775,510,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetCardCVVDataSS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-17,text,true,,789,1634,401,401,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetCardCVVDataSS,510,0,0
1783443124714,28640,Launch BOC APP,200,"Number of samples in transaction : 5, number of failing samples : 0",01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-116,,true,,940170,6105,402,402,null,0,3,827
1783443124714,921,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/PreLoginTokenSS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-116,text,true,,2488,395,125,125,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/PreLoginTokenSS,921,0,827
1783443125635,106,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetProcessingParametersSS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-116,text,true,,1214,1350,126,126,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetProcessingParametersSS,106,0,0
1783443125742,194,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/ValidateParametersSS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-116,text,true,,648,1615,128,128,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/ValidateParametersSS,194,0,0
1783443125937,27272,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetSelfServiceThemeSetupSS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-116,text,true,,933786,1366,400,400,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetSelfServiceThemeSetupSS,203,0,0
1783443153210,147,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetProductParameterSS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-116,text,true,,2034,1379,402,402,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetProductParameterSS,147,0,0
1783443151005,2438,Select Virtual Card,200,"Number of samples in transaction : 10, number of failing samples : 0",01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-38,,true,,14966,14097,403,402,null,0,5,0
1783443151005,151,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetTransactionSummarySS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-38,text,true,,615,1441,380,380,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetTransactionSummarySS,151,0,0
1783443151156,156,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetSpendAnalysisDataSS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-38,text,true,,1357,1424,382,382,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetSpendAnalysisDataSS,156,0,0
1783443151313,138,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetTransactionSummarySS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-38,text,true,,615,1441,383,383,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetTransactionSummarySS,138,0,0
1783443151451,299,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetCardDetailsSS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-38,text,true,,1933,1414,386,386,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetCardDetailsSS,299,0,0
1783443151750,605,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetAccountSummarySS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-38,text,true,,2522,1375,392,392,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetAccountSummarySS,605,0,0
1783443152356,257,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetTransactionSummarySS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-38,text,true,,833,1451,395,394,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetTransactionSummarySS,257,0,0
1783443152614,279,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetTransactionSummarySS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-38,text,true,,833,1451,397,397,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetTransactionSummarySS,279,0,0
1783443152893,220,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetProcessingParametersSS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-38,text,true,,1214,1350,400,399,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetProcessingParametersSS,220,0,0
1783443153113,169,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetAccountSummarySS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-38,text,true,,2522,1375,401,401,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetAccountSummarySS,169,0,0
1783443153283,164,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetAccountSummarySS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-38,text,true,,2522,1375,403,402,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetAccountSummarySS,164,0,0
1783443132831,20757,Enter User Name Password Click On Sign in Button,200,"Number of samples in transaction : 21, number of failing samples : 0",01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-18,,true,,450434,30433,404,404,null,0,9,0
1783443132832,1471,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/LoginSS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-18,text,true,,3834,2275,211,211,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/LoginSS,1471,0,0
1783443134304,3653,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetSSDashBoardAllCards,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-18,text,true,,101824,1443,248,248,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetSSDashBoardAllCards,1658,0,0
1783443137959,9021,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetSelfServiceThemeSetupSS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-18,text,true,,208044,1370,338,338,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetSelfServiceThemeSetupSS,706,0,0
1783443146980,207,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetTransactionSummarySS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-18,text,true,,830,1451,340,340,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetTransactionSummarySS,207,0,0
1783443147188,136,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetTransactionSummarySS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-18,text,true,,830,1451,342,342,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetTransactionSummarySS,136,0,0
1783443147324,143,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetTransactionSummarySS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-18,text,true,,615,1441,343,343,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetTransactionSummarySS,143,0,0
1783443147467,132,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetTransactionSummarySS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-18,text,true,,615,1441,344,344,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetTransactionSummarySS,132,0,0
1783443147600,116,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetSpendAnalysisDataSS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-18,text,true,,1295,1424,346,346,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetSpendAnalysisDataSS,116,0,0
1783443147716,3663,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetSSDashBoardAllCards,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-18,text,true,,101824,1443,382,382,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetSSDashBoardAllCards,482,0,0
1783443151379,108,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetTransactionHistorySS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-18,text,true,,546,1510,383,383,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetTransactionHistorySS,108,0,0
1783443151487,140,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetTransactionHistorySS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-18,text,true,,546,1510,385,385,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetTransactionHistorySS,140,0,0
1783443151628,122,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetUPSellHistory,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-18,text,true,,638,1336,386,386,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetUPSellHistory,122,0,0
1783443151750,538,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetSelfServiceMenusSS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-18,text,true,,15749,1347,391,391,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetSelfServiceMenusSS,538,0,0
1783443152288,129,/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetAccountSummarySS,200,OK,01_IOPERF_Credit_Mobile_App_Check_Card_Details----Done-ThreadStarter 1-18,text,true,,2487,1375,393,393,https://isccoremoney.corecard.in/miocreditperf/CoreCardServices/CoreCardServices.svc/api/GetAccountSummarySS,129,0,0
